[Header]
Application Name	LabSolutions
36.31667	-16476
36.32500	-16472
36.33333	-16480
36.34167	-16497
36.35000	-16524
36.35833	-16560
36.36667	-16607
36.37500	-16663
36.38333	-16730
36.39167	-16806
36.40000	-16892
36.40833	-16986
36.41667	-17089
36.42500	-17200
36.43333	-17320
36.44167	-17450
36.45000	-17589
36.45833	-17738
36.46667	-17895
36.47500	-18061
36.48333	-18234
36.49167	-18414
36.50000	-18601
36.50833	-18796
36.51667	-18999
36.52500	-19210
36.53333	-19430
36.54167	-19657
36.55000	-19891
36.55833	-20133
36.56667	-20381
36.57500	-20636
36.58333	-20895
36.59167	-21160
36.60000	-21430
36.60833	-21705
36.61667	-21984
36.62500	-22268
36.63333	-22558
36.64167	-22852
36.65000	-23151
36.65833	-23455
36.66667	-23762
36.67500	-24075
36.68333	-24391
36.69167	-24714
36.70000	-25042
36.70833	-25373
36.71667	-25709
36.72500	-26047
36.73333	-26386
36.74167	-26726
36.75000	-27067
36.75833	-27410
36.76667	-27754
36.77500	-28102
36.78333	-28453
36.79167	-28805
36.80000	-29159
36.80833	-29514
36.81667	-29870
36.82500	-30226
36.83333	-30583
36.84167	-30939
36.85000	-31294
36.85833	-31651
36.86667	-32007
36.87500	-32364
36.88333	-32722
36.89167	-33081
36.90000	-33439
36.90833	-33795
36.91667	-34150
36.92500	-34502
36.93333	-34852
36.94167	-35200
36.95000	-35545
36.95833	-35890
36.96667	-36232
36.97500	-36574
36.98333	-36912
36.99167	-37248
37.00000	-37583
37.00833	-37915
37.01667	-38245
37.02500	-38573
37.03333	-38898
37.04167	-39220
37.05000	-39539
37.05833	-39856
37.06667	-40170
37.07500	-40482
37.08333	-40792
37.09167	-41099
37.10000	-41402
37.10833	-41703
37.11667	-42000
37.12500	-42294
37.13333	-42583
37.14167	-42868
37.15000	-43148
37.15833	-43424
37.16667	-43694
37.17500	-43962
37.18333	-44225
37.19167	-44485
37.20000	-44742
37.20833	-44995
37.21667	-45245
37.22500	-45491
37.23333	-45733
37.24167	-45971
37.25000	-46205
37.25833	-46437
37.26667	-46666
37.27500	-46893
37.28333	-47116
37.29167	-47336
37.30000	-47551
37.30833	-47761
37.31667	-47967
37.32500	-48169
37.33333	-48369
37.34167	-48564
37.35000	-48756
37.35833	-48946
37.36667	-49131
37.37500	-49312
37.38333	-49490
37.39167	-49663
37.40000	-49833
37.40833	-49999
37.41667	-50162
37.42500	-50322
37.43333	-50481
37.44167	-50637
37.45000	-50790
37.45833	-50942
37.46667	-51091
37.47500	-51238
37.48333	-51381
37.49167	-51523
37.50000	-51662
37.50833	-51799
37.51667	-51934
37.52500	-52066
37.53333	-52196
37.54167	-52323
37.55000	-52448
37.55833	-52570
37.56667	-52690
37.57500	-52808
37.58333	-52924
37.59167	-53038
37.60000	-53150
37.60833	-53259
37.61667	-53366
37.62500	-53471
37.63333	-53575
37.64167	-53677
37.65000	-53778
37.65833	-53877
37.66667	-53975
37.67500	-54070
37.68333	-54164
37.69167	-54256
37.70000	-54348
37.70833	-54438
37.71667	-54526
37.72500	-54612
37.73333	-54697
37.74167	-54780
37.75000	-54862
37.75833	-54943
37.76667	-55022
37.77500	-55100
37.78333	-55177
37.79167	-55254
37.80000	-55329
37.80833	-55404
37.81667	-55478
37.82500	-55552
37.83333	-55625
37.84167	-55697
37.85000	-55768
37.85833	-55838
37.86667	-55907
37.87500	-55976
37.88333	-56044
37.89167	-56111
37.90000	-56177
37.90833	-56242
37.91667	-56307
37.92500	-56371
37.93333	-56433
37.94167	-56493
37.95000	-56551
37.95833	-56609
37.96667	-56667
37.97500	-56725
37.98333	-56784
37.99167	-56843
38.00000	-56903
38.00833	-56962
38.01667	-57020
38.02500	-57077
38.03333	-57133
38.04167	-57188
38.05000	-57242
38.05833	-57297
38.06667	-57354
38.07500	-57411
38.08333	-57470
38.09167	-57529
38.10000	-57587
38.10833	-57644
38.11667	-57699
38.12500	-57753
38.13333	-57805
38.14167	-57856
38.15000	-57908
38.15833	-57960
38.16667	-58013
38.17500	-58065
38.18333	-58118
38.19167	-58170
38.20000	-58221
38.20833	-58271
38.21667	-58320
38.22500	-58369
38.23333	-58418
38.24167	-58466
38.25000	-58514
38.25833	-58563
38.26667	-58611
38.27500	-58659
38.28333	-58706
38.29167	-58753
38.30000	-58800
38.30833	-58845
38.31667	-58891
38.32500	-58935
38.33333	-58980
38.34167	-59025
38.35000	-59069
38.35833	-59113
38.36667	-59155
38.37500	-59197
38.38333	-59237
38.39167	-59277
38.40000	-59316
38.40833	-59355
38.41667	-59394
38.42500	-59433
38.43333	-59472
38.44167	-59511
38.45000	-59551
38.45833	-59590
38.46667	-59630
38.47500	-59669
38.48333	-59708
38.49167	-59746
38.50000	-59784
38.50833	-59820
38.51667	-59856
38.52500	-59890
38.53333	-59925
38.54167	-59958
38.55000	-59991
38.55833	-60023
38.56667	-60054
38.57500	-60086
38.58333	-60117
38.59167	-60150
38.60000	-60183
38.60833	-60216
38.61667	-60249
38.62500	-60282
38.63333	-60315
38.64167	-60347
38.65000	-60378
38.65833	-60409
38.66667	-60438
38.67500	-60467
38.68333	-60495
38.69167	-60523
38.70000	-60551
38.70833	-60578
38.71667	-60605
38.72500	-60633
38.73333	-60661
38.74167	-60689
38.75000	-60718
38.75833	-60746
38.76667	-60773
38.77500	-60800
38.78333	-60825
38.79167	-60849
38.80000	-60873
38.80833	-60896
38.81667	-60919
38.82500	-60941
38.83333	-60963
38.84167	-60984
38.85000	-61005
38.85833	-61026
38.86667	-61047
38.87500	-61068
38.88333	-61090
38.89167	-61113
38.90000	-61135
38.90833	-61158
38.91667	-61179
38.92500	-61199
38.93333	-61219
38.94167	-61236
38.95000	-61253
38.95833	-61269
38.96667	-61283
38.97500	-61298
38.98333	-61312
38.99167	-61327
39.00000	-61343
39.00833	-61359
39.01667	-61375
39.02500	-61391
39.03333	-61406
39.04167	-61421
39.05000	-61434
39.05833	-61448
39.06667	-61461
39.07500	-61475
39.08333	-61490
39.09167	-61505
39.10000	-61519
39.10833	-61532
39.11667	-61543
39.12500	-61552
39.13333	-61560
39.14167	-61568
39.15000	-61576
39.15833	-61584
39.16667	-61591
39.17500	-61598
39.18333	-61604
39.19167	-61609
39.20000	-61612
39.20833	-61614
39.21667	-61615
39.22500	-61616
39.23333	-61616
39.24167	-61615
39.25000	-61614
39.25833	-61613
39.26667	-61612
39.27500	-61610
39.28333	-61607
39.29167	-61603
39.30000	-61598
39.30833	-61592
39.31667	-61584
39.32500	-61575
39.33333	-61564
39.34167	-61551
39.35000	-61536
39.35833	-61518
39.36667	-61498
39.37500	-61474
39.38333	-61448
39.39167	-61421
39.40000	-61392
39.40833	-61361
39.41667	-61328
39.42500	-61293
39.43333	-61255
39.44167	-61214
39.45000	-61171
39.45833	-61124
39.46667	-61074
39.47500	-61021
39.48333	-60966
39.49167	-60907
39.50000	-60845
39.50833	-60780
39.51667	-60712
39.52500	-60641
39.53333	-60566
39.54167	-60488
39.55000	-60404
39.55833	-60316
39.56667	-60223
39.57500	-60124
39.58333	-60020
39.59167	-59910
39.60000	-59795
39.60833	-59674
39.61667	-59546
39.62500	-59411
39.63333	-59268
39.64167	-59119
39.65000	-58964
39.65833	-58802
39.66667	-58634
39.67500	-58459
39.68333	-58278
39.69167	-58090
39.70000	-57895
39.70833	-57692
39.71667	-57481
39.72500	-57264
39.73333	-57037
39.74167	-56802
39.75000	-56558
39.75833	-56303
39.76667	-56039
39.77500	-55765
39.78333	-55482
39.79167	-55189
39.80000	-54887
39.80833	-54576
39.81667	-54253
39.82500	-53922
39.83333	-53579
39.84167	-53226
39.85000	-52863
39.85833	-52489
39.86667	-52105
39.87500	-51709
39.88333	-51302
39.89167	-50884
39.90000	-50453
39.90833	-50013
39.91667	-49561
39.92500	-49099
39.93333	-48625
39.94167	-48141
39.95000	-47646
39.95833	-47140
39.96667	-46624
39.97500	-46096
39.98333	-45558
39.99167	-45011
40.00000	-44453

[LC Chromatogram(Detector A-Ch2)]
Interval(msec)	500
# of Points	4801
Start Time(min)	0.000
End Time(min)	40.000
Intensity Units	mV
Intensity Multiplier	0.001
Wavelength(nm)	254nm
R.Time (min)	Intensity
0.00000	27934
0.00833	27934
0.01667	5876
0.02500	798
0.03333	1374
0.04167	1943
0.05000	2500
0.05833	3049
0.06667	3586
0.07500	4112
0.08333	4629
0.09167	5134
0.10000	5629
0.10833	6112
0.11667	6584
0.12500	7045
0.13333	7495
0.14167	7937
0.15000	8367
0.15833	8787
0.16667	9196
0.17500	9592
0.18333	9977
0.19167	10350
0.20000	10713
0.20833	11065
0.21667	11406
0.22500	11738
0.23333	12059
0.24167	12370
0.25000	12671
0.25833	12961
0.26667	13239
0.27500	13506
0.28333	13761
0.29167	14003
0.30000	14234
0.30833	14453
0.31667	14659
0.32500	14854
0.33333	15037
0.34167	15211
0.35000	15374
0.35833	15528
0.36667	15672
0.37500	15807
0.38333	15933
0.39167	16048
0.40000	16154
0.40833	16249
0.41667	16332
0.42500	16405
0.43333	16466
0.44167	16517
0.45000	16558
0.45833	16589
0.46667	16611
0.47500	16623
0.48333	16626
0.49167	16621
0.50000	16607
0.50833	16585
0.51667	16554
0.52500	16515
0.53333	16467
0.54167	16409
0.55000	16343
0.55833	16268
0.56667	16185
0.57500	16094
0.58333	15994
0.59167	15885
0.60000	15768
0.60833	15643
0.61667	15512
0.62500	15374
0.63333	15230
0.64167	15077
0.65000	14917
0.65833	14749
0.66667	14574
0.67500	14393
0.68333	14206
0.69167	14014
0.70000	13814
0.70833	13607
0.71667	13393
0.72500	13172
0.73333	12944
0.74167	12708
0.75000	12468
0.75833	12221
0.76667	11969
0.77500	11713
0.78333	11451
0.79167	11185
0.80000	10913
0.80833	10635
0.81667	10352
0.82500	10064
0.83333	9772
0.84167	9475
0.85000	9174
0.85833	8868
0.86667	8556
0.87500	8238
0.88333	7914
0.89167	7584
0.90000	7247
0.90833	6906
0.91667	6559
0.92500	6207
0.93333	5852
0.94167	5492
0.95000	5129
0.95833	4762
0.96667	4391
0.97500	4017
0.98333	3638
0.99167	3257
1.00000	2871
1.00833	2481
1.01667	2087
1.02500	1688
1.03333	1286
1.04167	880
1.05000	473
1.05833	63
1.06667	-349
1.07500	-764
1.08333	-1184
1.09167	-1605
1.10000	-2031
1.10833	-2459
1.11667	-2889
1.12500	-3322
1.13333	-3756
1.14167	-4193
1.15000	-4631
1.15833	-5070
1.16667	-5511
1.17500	-5953
1.18333	-6397
1.19167	-6842
1.20000	-7290
1.20833	-7739
1.21667	-8189
1.22500	-8640
1.23333	-9092
1.24167	-9546
1.25000	-10000
1.25833	-10457
1.26667	-10915
1.27500	-11374
1.28333	-11834
1.29167	-12293
1.30000	-12753
1.30833	-13210
1.31667	-13668
1.32500	-14124
1.33333	-14579
1.34167	-15035
1.35000	-15488
1.35833	-15942
1.36667	-16394
1.37500	-16845
1.38333	-17296
1.39167	-17744
1.40000	-18192
1.40833	-18637
1.41667	-19081
1.42500	-19523
1.43333	-19963
1.44167	-20404
1.45000	-20843
1.45833	-21282
1.46667	-21719
1.47500	-22153
1.48333	-22585
1.49167	-23013
1.50000	-23438
1.50833	-23858
1.51667	-24276
1.52500	-24690
1.53333	-25101
1.54167	-25509
1.55000	-25915
1.55833	-26319
1.56667	-26721
1.57500	-27121
1.58333	-27519
1.59167	-27913
1.60000	-28307
1.60833	-28702
1.61667	-29095
1.62500	-29480
1.63333	-29856
1.64167	-30229
1.65000	-30602
1.65833	-30973
1.66667	-31336
1.67500	-31692
1.68333	-32044
1.69167	-32390
1.70000	-32733
1.70833	-33072
1.71667	-33409
1.72500	-33742
1.73333	-34071
1.74167	-34398
1.75000	-34719
1.75833	-35039
1.76667	-35354
1.77500	-35666
1.78333	-35973
1.79167	-36276
1.80000	-36576
1.80833	-36871
1.81667	-37162
1.82500	-37451
1.83333	-37735
1.84167	-38015
1.85000	-38292
1.85833	-38566
1.86667	-38836
1.87500	-39100
1.88333	-39360
1.89167	-39614
1.90000	-39863
1.90833	-40107
1.91667	-40349
1.92500	-40589
1.93333	-40826
1.94167	-41062
1.95000	-41295
1.95833	-41526
1.96667	-41754
1.97500	-41978
1.98333	-42198
1.99167	-42413
2.00000	-42625
2.00833	-42832
2.01667	-43035
2.02500	-43235
2.03333	-43431
2.04167	-43625
2.05000	-43815
2.05833	-44002
2.06667	-44186
2.07500	-44365
2.08333	-44542
2.09167	-44715
2.10000	-44884
2.10833	-45051
2.11667	-45216
2.12500	-45379
2.13333	-45539
2.14167	-45697
2.15000	-45852
2.15833	-46004
2.16667	-46154
2.17500	-46301
2.18333	-46445
2.19167	-46587
2.20000	-46727
2.20833	-46863
2.21667	-46997
2.22500	-47128
2.23333	-47257
2.24167	-47383
2.25000	-47507
2.25833	-47630
2.26667	-47752
2.27500	-47873
2.28333	-47994
2.29167	-48113
2.30000	-48230
2.30833	-48343
2.31667	-48454
2.32500	-48562
2.33333	-48668
2.34167	-48772
2.35000	-48875
2.35833	-48976
2.36667	-49075
2.37500	-49172
2.38333	-49268
2.39167	-49360
2.40000	-49451
2.40833	-49540
2.41667	-49628
2.42500	-49716
2.43333	-49802
2.44167	-49889
2.45000	-49975
2.45833	-50060
2.46667	-50144
2.47500	-50228
2.48333	-50310
2.49167	-50391
2.50000	-50470
2.50833	-50548
2.51667	-50626
2.52500	-50703
2.53333	-50779
2.54167	-50856
2.55000	-50931
2.55833	-51006
2.56667	-51079
2.57500	-51150
2.58333	-51220
2.59167	-51289
2.60000	-51357
2.60833	-51425
2.61667	-51492
2.62500	-51558
2.63333	-51623
2.64167	-51688
2.65000	-51751
2.65833	-51813
2.66667	-51875
2.67500	-51935
2.68333	-51995
2.69167	-52055
2.70000	-52113
2.70833	-52171
2.71667	-52228
2.72500	-52285
2.73333	-52343
2.74167	-52401
2.75000	-52460
2.75833	-52519
2.76667	-52577
2.77500	-52635
2.78333	-52692
2.79167	-52748
2.80000	-52802
2.80833	-52855
2.81667	-52908
2.82500	-52959
2.83333	-53009
2.84167	-53059
2.85000	-53108
2.85833	-53157
2.86667	-53207
2.87500	-53257
2.88333	-53308
2.89167	-53360
2.90000	-53412
2.90833	-53464
2.91667	-53516
2.92500	-53567
2.93333	-53617
2.94167	-53665
2.95000	-53712
2.95833	-53757
2.96667	-53802
2.97500	-53845
2.98333	-53888
2.99167	-53931
3.00000	-53974
3.00833	-54018
3.01667	-54064
3.02500	-54109
3.03333	-54155
3.04167	-54201
3.05000	-54246
3.05833	-54292
3.06667	-54337
3.07500	-54380
3.08333	-54423
3.09167	-54464
3.10000	-54505
3.10833	-54545
3.11667	-54585
3.12500	-54625
3.13333	-54665
3.14167	-54706
3.15000	-54747
3.15833	-54788
3.16667	-54830
3.17500	-54872
3.18333	-54913
3.19167	-54954
3.20000	-54995
3.20833	-55036
3.21667	-55078
3.22500	-55119
3.23333	-55159
3.24167	-55199
3.25000	-55238
3.25833	-55278
3.26667	-55318
3.27500	-55360
3.28333	-55401
3.29167	-55442
3.30000	-55483
3.30833	-55523
3.31667	-55562
3.32500	-55600
3.33333	-55636
3.34167	-55672
3.35000	-55706
3.35833	-55740
3.36667	-55774
3.37500	-55808
3.38333	-55843
3.39167	-55879
3.40000	-55915
3.40833	-55952
3.41667	-55989
3.42500	-56025
3.43333	-56061
3.44167	-56096
3.45000	-56131
3.45833	-56167
3.46667	-56203
3.47500	-56240
3.48333	-56277
3.49167	-56313
3.50000	-56347
3.50833	-56379
3.51667	-56409
3.52500	-56439
3.53333	-56467
3.54167	-56496
3.55000	-56525
3.55833	-56555
3.56667	-56587
3.57500	-56619
3.58333	-56653
3.59167	-56687
3.60000	-56721
3.60833	-56754
3.61667	-56786
3.62500	-56816
3.63333	-56847
3.64167	-56877
3.65000	-56908
3.65833	-56940
3.66667	-56972
3.67500	-57004
3.68333	-57035
3.69167	-57065
3.70000	-57095
3.70833	-57123
3.71667	-57150
3.72500	-57177
3.73333	-57204
3.74167	-57231
3.75000	-57258
3.75833	-57285
3.76667	-57313
3.77500	-57340
3.78333	-57366
3.79167	-57391
3.80000	-57416
3.80833	-57440
3.81667	-57464
3.82500	-57489
3.83333	-57513
3.84167	-57537
3.85000	-57561
3.85833	-57586
3.86667	-57610
3.87500	-57635
3.88333	-57661
3.89167	-57686
3.90000	-57712
3.90833	-57738
3.91667	-57764
3.92500	-57788
3.93333	-57812
3.94167	-57835
3.95000	-57857
3.95833	-57878
3.96667	-57900
3.97500	-57921
3.98333	-57943
3.99167	-57965
4.00000	-57987
4.00833	-58009
4.01667	-58031
4.02500	-58053
4.03333	-58076
4.04167	-58098
4.05000	-58120
4.05833	-58140
4.06667	-58160
4.07500	-58180
4.08333	-58200
4.09167	-58220
4.10000	-58240
4.10833	-58260
4.11667	-58279
4.12500	-58299
4.13333	-58318
4.14167	-58336
4.15000	-58353
4.15833	-58370
4.16667	-58385
4.17500	-58398
4.18333	-58411
4.19167	-58424
4.20000	-58436
4.20833	-58448
4.21667	-58459
4.22500	-58471
4.23333	-58482
4.24167	-58492
4.25000	-58501
4.25833	-58510
4.26667	-58517
4.27500	-58523
4.28333	-58527
4.29167	-58530
4.30000	-58533
4.30833	-58535
4.31667	-58537
4.32500	-58539
4.33333	-58541
4.34167	-58543
4.35000	-58546
4.35833	-58548
4.36667	-58550
4.37500	-58552
4.38333	-58554
4.39167	-58557
4.40000	-58561
4.40833	-58565
4.41667	-58570
4.42500	-58576
4.43333	-58583
4.44167	-58592
4.45000	-58601
4.45833	-58611
4.46667	-58621
4.47500	-58631
4.48333	-58641
4.49167	-58650
4.50000	-58660
4.50833	-58670
4.51667	-58681
4.52500	-58692
4.53333	-58703
4.54167	-58715
4.55000	-58727
4.55833	-58739
4.56667	-58752
4.57500	-58765
4.58333	-58779
4.59167	-58793
4.60000	-58808
4.60833	-58823
4.61667	-58838
4.62500	-58853
4.63333	-58866
4.64167	-58877
4.65000	-58887
4.65833	-58896
4.66667	-58904
4.67500	-58911
4.68333	-58918
4.69167	-58925
4.70000	-58931
4.70833	-58936
4.71667	-58941
4.72500	-58945
4.73333	-58950
4.74167	-58954
4.75000	-58958
4.75833	-58960
4.76667	-58962
4.77500	-58962
4.78333	-58962
4.79167	-58961
4.80000	-58959
4.80833	-58957
4.81667	-58954
4.82500	-58951
4.83333	-58946
4.84167	-58942
4.85000	-58937
4.85833	-58932
4.86667	-58925
4.87500	-58916
4.88333	-58906
4.89167	-58894
4.90000	-58881
4.90833	-58867
4.91667	-58854
4.92500	-58840
4.93333	-58827
4.94167	-58813
4.95000	-58800
4.95833	-58787
4.96667	-58774
4.97500	-58763
4.98333	-58752
4.99167	-58741
5.00000	-58729
5.00833	-58718
5.01667	-58705
5.02500	-58692
5.03333	-58680
5.04167	-58668
5.05000	-58657
5.05833	-58649
5.06667	-58642
5.07500	-58636
5.08333	-58633
5.09167	-58631
5.10000	-58629
5.10833	-58628
5.11667	-58628
5.12500	-58629
5.13333	-58631
5.14167	-58635
5.15000	-58639
5.15833	-58644
5.16667	-58648
5.17500	-58651
5.18333	-58654
5.19167	-58658
5.20000	-58663
5.20833	-58670
5.21667	-58678
5.22500	-58687
5.23333	-58697
5.24167	-58706
5.25000	-58716
5.25833	-58725
5.26667	-58735
5.27500	-58745
5.28333	-58755
5.29167	-58764
5.30000	-58773
5.30833	-58782
5.31667	-58789
5.32500	-58796
5.33333	-58801
5.34167	-58805
5.35000	-58809
5.35833	-58812
5.36667	-58815
5.37500	-58817
5.38333	-58820
5.39167	-58822
5.40000	-58823
5.40833	-58825
5.41667	-58828
5.42500	-58831
5.43333	-58835
5.44167	-58839
5.45000	-58844
5.45833	-58848
5.46667	-58851
5.47500	-58855
5.48333	-58858
5.49167	-58861
5.50000	-58865
5.50833	-58868
5.51667	-58872
5.52500	-58875
5.53333	-58876
5.54167	-58877
5.55000	-58877
5.55833	-58876
5.56667	-58875
5.57500	-58875
5.58333	-58874
5.59167	-58874
5.60000	-58875
5.60833	-58877
5.61667	-58879
5.62500	-58881
5.63333	-58883
5.64167	-58884
5.65000	-58882
5.65833	-58879
5.66667	-58873
5.67500	-58867
5.68333	-58859
5.69167	-58850
5.70000	-58841
5.70833	-58831
5.71667	-58820
5.72500	-58807
5.73333	-58792
5.74167	-58774
5.75000	-58754
5.75833	-58731
5.76667	-58706
5.77500	-58679
5.78333	-58649
